time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
47.01,0.9130021864329524,0.04130710278520405,0.08338020070047085,0.39720079677574943,-5.511034189596434e-05,0.0002162639356183575,-8.645513658862882e-05,0.0001223351935741607
47.015,0.913001905262712,0.04130820614298187,0.08337975961440852,0.39720142091708355,-5.5859475569609004e-05,0.0002192023490861942,-8.76298534951345e-05,0.00012399724405178658
47.02,0.9130016203467007,0.04130932419282239,0.0833793126547523,0.39720205336862546,-5.66086228694789e-05,0.0002221407619371259,-8.880457164590612e-05,0.0001256592886010599
47.025,0.9130013316848489,0.04131045693472245,0.08337885982149582,0.3972026941303448,-5.7357783978227775e-05,0.00022507917416285514,-8.997929105761212e-05,0.00012732132714249488
47.03,0.9130010392770862,0.04131160436867887,0.08337840111463267,0.3972033432022111,-5.8106959078509104e-05,0.00022801758575508323,-9.115401174692037e-05,0.0001289833595966049
47.035000000000004,0.9130007431233415,0.04131276649468842,0.08337793653415634,0.3972040005841933,-5.8856148352976124e-05,0.00023095599670551058,-9.232873373049841e-05,0.000130645385883903
47.04,0.9130004432235421,0.041313943312747826,0.0833774660800602,0.39720466627625983,-5.960535198428172e-05,0.00023389440700583624,-9.350345702501325e-05,0.00013230740592490127
47.045,0.9130001395776153,0.04131513482285378,0.08337698975233762,0.397205340278379,-6.035457015507847e-05,0.00023683281664775818,-9.467818164713152e-05,0.00013396941964011127
47.050000000000004,0.9129998321854869,0.04131634102500294,0.08337650755098182,0.39720602259051857,-6.110380304801872e-05,0.0002397712256229733,-9.585290761351926e-05,0.00013563142695004402
47.055,0.9129995210470817,0.04131756191919188,0.08337601947598593,0.39720671321264583,-6.18530508457545e-05,0.00024270963392317719,-9.702763494084214e-05,0.00013729342777520968
47.06,0.9129992061623241,0.041318797505417185,0.08337552552734304,0.3972074121447278,-6.260231373093746e-05,0.00024564804154006425,-9.820236364576531e-05,0.0001389554220361178
47.065,0.9129988875311371,0.041320047783675366,0.08337502570504612,0.3972081193867311,-6.335159188621903e-05,0.00024858644846532767,-9.937709374495342e-05,0.0001406174096532773
47.07,0.9129985651534431,0.04132131275396291,0.0833745200090881,0.3972088349386219,-6.410088549425028e-05,0.00025152485469065954,-0.00010055182525507065,0.0001422793905471963
47.075,0.9129982390291634,0.041322592416276255,0.08337400843946179,0.397209558800366,-6.485019473768201e-05,0.0002544632602077505,-0.00010172655819278067,0.00014394136463838234
47.08,0.9129979091582184,0.04132388677061178,0.0833734909961599,0.3972102909719287,-6.559951979916463e-05,0.0002574016650082901,-0.00010290129257474669,0.0001456033318473421
47.085,0.9129975755405279,0.041325195816965865,0.08337296767917513,0.3972110314532752,-6.634886086134824e-05,0.00026034006908396654,-0.00010407602841763136,0.00014726529209458172
47.09,0.9129972381760101,0.041326519555334805,0.08337243848850001,0.3972117802443698,-6.709821810688268e-05,0.00026327847242646674,-0.00010525076573809683,0.00014892724530060647
47.095,0.9129968970645831,0.04132785798571489,0.08337190342412706,0.39721253734517703,-6.784759171841738e-05,0.0002662168750274763,-0.00010642550455280474,0.0001505891913859209
47.1,0.9129965522061635,0.04132921110810233,0.08337136248604868,0.39721330275566047,-6.859698187860147e-05,0.0002691552768786796,-0.00010760024487841616,0.00015225113027102894
47.105000000000004,0.9129962036006672,0.041330578922493325,0.08337081567425718,0.39721407647578355,-6.934638877008375e-05,0.00027209367797175957,-0.00010877498673159172,0.00015391306187643352
47.11,0.9129958512480092,0.04133196142888401,0.08337026298874478,0.39721485850550925,-7.009581257551264e-05,0.0002750320782983978,-0.0001099497301289914,0.00015557498612263706
47.115,0.9129954951481036,0.041333358627270514,0.08336970442950367,0.39721564884480026,-7.084525347753625e-05,0.00027797047785027454,-0.0001111244750872747,0.00015723690293014108
47.12,0.9129951353008635,0.04133477051764888,0.0833691399965259,0.3972164474936188,-7.159471165880229e-05,0.0002809088766190688,-0.00011229922162310065,0.00015889881221944639
47.125,0.9129947717062012,0.04133619710001515,0.08336856968980347,0.3972172544519266,-7.234418730195819e-05,0.000283847274596458,-0.0001134739697531275,0.00016056071391105294
47.13,0.9129944043640279,0.04133763837436527,0.08336799350932825,0.3972180697196851,-7.309368058965096e-05,0.0002867856717741183,-0.00011464871949401317,0.0001622226079254599
47.135,0.9129940332742541,0.041339094340695215,0.08336741145509209,0.39721889329685534,-7.384319170452726e-05,0.00028972406814372416,-0.00011582347086241486,0.00016388449418316568
47.14,0.9129936584367894,0.04134056499900087,0.08336682352708674,0.397219725183398,-7.459272082923343e-05,0.0002926624636969492,-0.00011699822387498933,0.0001655463726046679
47.145,0.9129932798515421,0.041342050349278084,0.08336622972530383,0.39722056537927314,-7.534226814641536e-05,0.00029560085842546486,-0.00011817297854839259,0.00016720824311046325
47.15,0.91299289751842,0.041343550391522675,0.08336563004973493,0.3972214138844407,-7.609183383871864e-05,0.0002985392523209417,-0.0001193477348992802,0.00016887010562104772
47.155,0.91299251143733,0.04134506512573042,0.08336502450037155,0.3972222706988601,-7.684141808878843e-05,0.00030147764537504846,-0.0001205224929443071,0.00017053196005691631
47.160000000000004,0.9129921216081777,0.04134659455189704,0.08336441307720506,0.39722313582249036,-7.759102107926957e-05,0.0003044160375794525,-0.00012169725270012757,0.00017219380633856334
47.165,0.9129917280308681,0.041348138670018235,0.0833637957802268,0.3972240092552901,-7.834064299280642e-05,0.00030735442892581975,-0.0001228720141833954,0.00017385564438648218
47.17,0.9129913307053054,0.041349697480089646,0.08336317260942802,0.3972248909972176,-7.909028401204304e-05,0.00031029281940581446,-0.0001240467774107637,0.00017551747412116538
47.175000000000004,0.9129909296313925,0.04135127098210688,0.08336254356479986,0.39722578104823064,-7.98399443196231e-05,0.0003132312090110994,-0.00012522154239888493,0.0001771792954631046
47.18,0.9129905248090316,0.041352859176065494,0.08336190864633339,0.39722667940828665,-8.058962409818978e-05,0.00031616959773333596,-0.000126396309164411,0.0001788411083327906
47.185,0.9129901162381242,0.04135446206196103,0.08336126785401961,0.39722758607734276,-8.133932353038596e-05,0.0003191079855641836,-0.0001275710777239932,0.00018050291265071336
47.19,0.9129897039185704,0.04135607963978894,0.08336062118784941,0.3972285010553555,-8.208904279885407e-05,0.0003220463724953006,-0.0001287458480942821,0.0001821647083373618
47.195,0.9129892878502697,0.04135771190954468,0.08335996864781361,0.3972294243422812,-8.283878208623611e-05,0.0003249847585183433,-0.0001299206202919277,0.00018382649531322403
47.2,0.9129888680331206,0.04135935887122365,0.08335931023390297,0.3972303559380757,-8.358854157517377e-05,0.00032792314362496667,-0.00013109539433357937,0.00018548827349878727
47.205,0.9129884444670209,0.04136102052482119,0.08335864594610813,0.39723129584269445,-8.43383214483082e-05,0.00033086152780682397,-0.00013227017023588575,0.0001871500428145378
47.21,0.9129880171518672,0.04136269687033263,0.08335797578441967,0.3972322440560925,-8.508812188828021e-05,0.0003337999110555668,-0.00013344494801549491,0.00018881180318096091
47.215,0.9129875860875553,0.041364387907753236,0.08335729974882806,0.3972332005782245,-8.583794307773015e-05,0.0003367382933628451,-0.00013461972768905427,0.0001904735545185411
47.22,0.91298715127398,0.04136609363707824,0.08335661783932373,0.39723416540904466,-8.658778519929799e-05,0.0003396766747203072,-0.00013579450927321047,0.00019213529674776174
47.225,0.9129867127110354,0.041367814058302824,0.08335593005589698,0.3972351385485069,-8.73376484356232e-05,0.00034261505511959964,-0.00013696929278460957,0.00019379702978910543
47.230000000000004,0.9129862703986145,0.04136954917142214,0.08335523639853806,0.39723611999656466,-8.808753296934487e-05,0.0003455534345523674,-0.0001381440782398969,0.00019545875356305362
47.235,0.9129858243366095,0.04137129897643129,0.08335453686723712,0.39723710975317106,-8.883743898310164e-05,0.00034849181301025377,-0.00013931886565571723,0.00019712046799008701
47.24,0.9129853745249115,0.04137306347332534,0.08335383146198425,0.39723810781827873,-8.958736665953174e-05,0.0003514301904849,-0.0001404936550487144,0.00019878217299068514
47.245,0.9129849209634109,0.04137484266209931,0.08335312018276941,0.39723911419183994,-9.033731618127287e-05,0.000354368566967946,-0.00014166844643553178,0.0002004438684853266
47.25,0.9129844636519971,0.041376636542748174,0.08335240302958254,0.39724012887380655,-9.108728773096238e-05,0.00035730694245102954,-0.00014284323983281195,0.00020210555439448906
47.255,0.9129840025905587,0.04137844511526687,0.08335168000241344,0.39724115186413006,-9.183728149123708e-05,0.0003602453169257871,-0.00014401803525719673,0.00020376723063864915
47.26,0.9129835377789831,0.0413802683796503,0.08335095110125186,0.39724218316276155,-9.258729764473342e-05,0.00036318369038385284,-0.00014519283272532735,0.00020542889713828246
47.265,0.912983069217157,0.041382106335893315,0.08335021632608744,0.3972432227696517,-9.333733637408728e-05,0.0003661220628168595,-0.00014636763225384417,0.00020709055381386358
47.27,0.9129825969049662,0.04138395898399073,0.08334947567690977,0.39724427068475077,-9.408739786193419e-05,0.0003690604342164377,-0.0001475424338593869,0.00020875220058586607
47.275,0.9129821208422956,0.04138582632393731,0.08334872915370833,0.3972453269080087,-9.483748229090911e-05,0.0003719988045742166,-0.0001487172375585946,0.00021041383737476247
47.28,0.912981641029029,0.04138770835572778,0.08334797675647254,0.3972463914393749,-9.558758984364663e-05,0.0003749371738818233,-0.00014989204336810546,0.00021207546410102434
47.285000000000004,0.9129811574650494,0.04138960507935683,0.08334721848519171,0.3972474642787985,-9.633772070278075e-05,0.00037787554213088295,-0.00015106685130455695,0.000213737080685122
47.29,0.912980670150239,0.04139151649481911,0.08334645433985509,0.3972485454262282,-9.708787505094506e-05,0.0003808139093130189,-0.00015224166138458583,0.00021539868704752483
47.295,0.9129801790844789,0.041393442602109226,0.08334568432045183,0.39724963488161225,-9.78380530707727e-05,0.0003837522754198528,-0.00015341647362482813,0.00021706028310870118
47.300000000000004,0.9129796842676495,0.04139538340122172,0.08334490842697101,0.39725073264489863,-9.858825494489626e-05,0.00038669064044300405,-0.00015459128804191908,0.0002187218687891183
47.305,0.91297918569963,0.04139733889215112,0.08334412665940161,0.39725183871603476,-9.933848085594788e-05,0.00038962900437409045,-0.0001557661046524931,0.00022038344400924226
47.31,0.912978683380299,0.041399309074891914,0.08334333901773255,0.3972529530949678,-0.00010008873098655915,0.00039256736720472764,-0.00015694092347318388,0.0002220450086895382
47.315,0.9129781773095339,0.04140129394943853,0.08334254550195266,0.3972540757816444,-0.00010083900551936124,0.0003955057289265294,-0.00015811574452062436,0.00022370656275046998
47.32,0.9129776674872113,0.04140329351578535,0.08334174611205067,0.39725520677601095,-0.00010158930463698478,0.00039844408953110765,-0.00015929056781144665,0.0002253681061125004
47.325,0.9129771539132071,0.04140530777392674,0.08334094084801524,0.3972563460780133,-0.00010233962852205989,0.0004013824490100721,-0.00016046539336228205,0.00022702963869609133
47.33,0.9129766365873959,0.041407336723857,0.08334012970983495,0.39725749368759694,-0.00010308997735721621,0.0004043208073550307,-0.00016164022118976117,0.00022869116042170326
47.335,0.9129761155096516,0.041409380365570396,0.0833393126974983,0.397258649604707,-0.00010384035132508279,0.0004072591645575892,-0.00016281505131051366,0.00023035267120979566
47.34,0.9129755906798473,0.04141143869906116,0.08333848981099366,0.39725981382928827,-0.00010459075060828828,0.0004101975206093515,-0.00016398988374116853,0.00023201417098082678
47.345,0.912975062097855,0.04141351172432347,0.0833376610503094,0.397260986361285,-0.0001053411753894607,0.0004131358755019193,-0.00016516471849835384,0.00023367565965525392
47.35,0.9129745297635457,0.04141559944135147,0.08333682641543375,0.39726216720064106,-0.00010609162585122767,0.00041607422922689235,-0.00016633955559869682,0.00023533713715353293
47.355000000000004,0.9129739936767897,0.041417701850139245,0.08333598590635484,0.3972633563473,-0.00010684210217621611,0.00041901258177586833,-0.00016751439505882415,0.0002369986033961187
47.36,0.9129734538374564,0.04141981895068088,0.08333513952306079,0.397264553801205,-0.00010759260454705258,0.0004219509331404428,-0.0001686892368953612,0.00023866005830346492
47.365,0.9129729102454143,0.04142195074297037,0.0833342872655396,0.39726575956229887,-0.00010834313314636301,0.0004248892833122093,-0.00016986408112493298,0.00024032150179602408
47.37,0.9129723629005306,0.041424097227001695,0.08333342913377913,0.39726697363052377,-0.00010909368815677284,0.00042782763228275917,-0.00017103892776416328,0.00024198293379424732
47.375,0.912971811802672,0.04142625840276877,0.08333256512776721,0.3972681960058216,-0.00010984426976090692,0.0004307659800436816,-0.00017221377682967524,0.00024364435421858488
47.38,0.9129712569517042,0.04142843427026551,0.08333169524749165,0.3972694266881341,-0.00011059487814138954,0.0004337043265865638,-0.00017338862833809123,0.0002453057629894854
47.385,0.912970698347492,0.04143062482948574,0.08333081949294005,0.3972706656774022,-0.00011134551348084451,0.0004366426719029906,-0.00017456348230603244,0.0002469671600273968
47.39,0.9129701359898991,0.04143283008042328,0.0833299378641,0.3972719129735668,-0.00011209617596189507,0.0004395810159845449,-0.00017573833875011953,0.00024862854525276533
47.395,0.9129695698787884,0.041435050023071886,0.083329050360959,0.39727316857656814,-0.00011284686576716388,0.00044251935882280724,-0.00017691319768697208,0.0002502899185860362
47.4,0.9129690000140221,0.041437284657425286,0.08332815698350447,0.39727443248634625,-0.00011359758307927299,0.000445457700409356,-0.00017808805913320887,0.0002519512799476533
47.405,0.9129684263954612,0.04143953398347714,0.08332725773172373,0.39727570470284057,-0.00011434832808084401,0.00044839604073576746,-0.00017926292310544784,0.00025361262925805935
47.410000000000004,0.9129678490229658,0.041441798001221095,0.083326352605604,0.3972769852259903,-0.00011509910095449787,0.00045133437979361546,-0.0001804377896203059,0.0002552739664376959
47.415,0.9129672678963953,0.04144407671065074,0.08332544160513249,0.3972782740557342,-0.00011584990188285496,0.0004542727175744718,-0.0001816126586943991,0.00025693529140700293
47.42,0.9129666830156079,0.04144637011175964,0.08332452473029624,0.39727957119201057,-0.00011660073104853513,0.000457211054069906,-0.00018278753034434275,0.00025859660408641944
47.425000000000004,0.9129660943804613,0.041448678204541296,0.08332360198108228,0.3972808766347575,-0.00011735158863415758,0.00046014938927148514,-0.00018396240458675106,0.000260257904396383
47.43,0.9129655019908117,0.04145100098898917,0.08332267335747749,0.3972821903839123,-0.00011810247482234101,0.0004630877231707741,-0.00018513728143823745,0.0002619191922573299
47.435,0.912964905846515,0.04145333846509669,0.08332173885946872,0.39728351243941235,-0.00011885338979570341,0.0004660260557593356,-0.0001863121609154143,0.0002635804675896951
47.44,0.9129643059474257,0.041455690632857235,0.0833207984870427,0.39728484280119425,-0.00011960433373686233,0.0004689643870287298,-0.00018748704303489316,0.00026524173031391247
47.445,0.9129637022933978,0.041458057492264166,0.08331985224018613,0.3972861814691946,-0.00012035530682843462,0.00047190271697051465,-0.0001886619278132846,0.0002669029803504142
47.45,0.9129630948842841,0.04146043904331076,0.08331890011888556,0.39728752844334914,-0.0001211063092530366,0.00047484104557624595,-0.00018983681526719837,0.0002685642176196314
47.455,0.9129624837199363,0.04146283528599028,0.08331794212312747,0.39728888372359344,-0.00012185734119328392,0.00047777937283747683,-0.00019101170541324305,0.00027022544204199374
47.46,0.9129618688002059,0.041465246220295945,0.08331697825289834,0.39729024730986284,-0.00012260840283179165,0.00048071769874575795,-0.00019218659826802638,0.00027188665353792966
47.465,0.9129612501249428,0.041467671846220924,0.08331600850818444,0.39729161920209194,-0.00012335949435117422,0.0004836560232926383,-0.0001933614938481554,0.0002735478520278662
47.47,0.9129606276939961,0.04147011216375834,0.08331503288897202,0.3972929994002151,-0.00012411061593404555,0.00048659434646966337,-0.00019453639217023567,0.000275209037432229
47.475,0.9129600015072145,0.04147256717290129,0.0833140513952473,0.39729438790416655,-0.00012486176776301878,0.0004895326682683771,-0.00019571129325087218,0.0002768702096714423
47.480000000000004,0.912959371564445,0.04147503687364282,0.08331306402699631,0.3972957847138796,-0.00012561295002070662,0.0004924709886803208,-0.00019688619710666883,0.00027853136866592905
47.485,0.9129587378655342,0.041477521265975925,0.08331207078420508,0.3972971898292876,-0.00012636416288972096,0.0004954093076970333,-0.00019806110375422865,0.00028019251433611083
47.49,0.9129581004103278,0.041480020349893565,0.0833110716668595,0.3972986032503232,-0.00012711540655267325,0.0004983476253100506,-0.00019923601321015334,0.00028185364660240767
47.495,0.9129574591986703,0.041482534125388666,0.08331006667494542,0.3973000249769188,-0.00012786668119217412,0.0005012859415109067,-0.00020041092549104398,0.00028351476538523843
47.5,0.9129568142304056,0.041485062592454096,0.08330905580844859,0.3973014550090065,-0.0001286179869908337,0.000504224256291133,-0.00020158584061350052,0.0002851758706050204
47.505,0.9129561655053765,0.04148760575108269,0.08330803906735469,0.39730289334651775,-0.00012936932413126144,0.0005071625696422583,-0.00020276075859412192,0.0002868369621821695
47.51,0.9129555130234248,0.04149016360126725,0.08330701645164929,0.39730433998938386,-0.00013012069279606613,0.0005101008815558089,-0.00020393567944950605,0.0002884980400371002
47.515,0.9129548567843917,0.0414927361430005,0.08330598796131788,0.39730579493753554,-0.0001308720931678559,0.0005130391920233086,-0.00020511060319624994,0.0002901591040902255
47.52,0.9129541967881171,0.04149532337627517,0.0833049535963459,0.39730725819090323,-0.00013162352542923824,0.0005159775010362786,-0.00020628552985094942,0.0002918201542619572
47.525,0.9129535330344403,0.04149792530108391,0.08330391335671868,0.3973087297494169,-0.00013237498976282003,0.0005189158085862375,-0.0002074604594301994,0.00029348119047270516
47.53,0.9129528655231995,0.04150054191741935,0.08330286724242146,0.3973102096130061,-0.00013312648635120748,0.0005218541146647015,-0.00020863539195059366,0.0002951422126428783
47.535000000000004,0.9129521942542321,0.04150317322527406,0.08330181525343942,0.39731169778160014,-0.00013387801537700602,0.0005247924192631841,-0.00020981032742872514,0.00029680322069288383
47.54,0.9129515192273746,0.04150581922464058,0.08330075738975766,0.39731319425512773,-0.00013462957702282057,0.000527730722373196,-0.00021098526588118546,0.00029846421454312753
47.545,0.9129508404424624,0.04150847991551141,0.08329969365136117,0.39731469903351735,-0.00013538117147125528,0.0005306690239862456,-0.00021216020732456542,0.00030012519411401354
47.550000000000004,0.9129501578993303,0.04151115529787899,0.08329862403823486,0.39731621211669693,-0.0001361327989049137,0.0005336073240938384,-0.0002133351517754547,0.00030178615932594476
47.555,0.9129494715978118,0.04151384537173575,0.08329754855036359,0.39731773350459415,-0.00013688445950639866,0.0005365456226874776,-0.00021451009925044177,0.00030344711009932244
47.56,0.9129487815377397,0.041516550137074025,0.08329646718773209,0.3973192631971361,-0.00013763615345831226,0.000539483919758663,-0.00021568504976611432,0.00030510804635454624
47.565,0.9129480877189462,0.041519269593886174,0.08329537995032509,0.39732080119424984,-0.00013838788094325597,0.0005424222152988927,-0.00021686000333905872,0.00030676896801201464
47.57,0.9129473901412619,0.04152200374216445,0.0832942868381271,0.39732234749586154,-0.0001391396421438306,0.0005453605092996615,-0.0002180349599858604,0.00030842987499212415
47.575,0.912946688804517,0.0415247525819011,0.08329318785112268,0.3973239021018973,-0.0001398914372426362,0.0005482988017524614,-0.00021920991972310363,0.00031009076721527016
47.58,0.9129459837085404,0.041527516113088324,0.08329208298929622,0.3973254650122826,-0.00014064326642227216,0.0005512370926487821,-0.00022038488256737154,0.00031175164460184616
47.585,0.9129452748531609,0.04153029433571828,0.0832909722526321,0.397327036226943,-0.00014139512986533712,0.0005541753819801099,-0.00022155984853524635,0.0003134125070722443
47.59,0.9129445622382052,0.041533087249783066,0.08328985564111453,0.39732861574580297,-0.00014214702775442915,0.0005571136697379293,-0.00022273481764330903,0.00031507335454685517
47.595,0.9129438458635001,0.041535894855274764,0.08328873315472772,0.3973302035687871,-0.00014289896027214544,0.0005600519559137212,-0.00022390978990813944,0.00031673418694606767
47.6,0.9129431257288709,0.04153871715218539,0.08328760479345575,0.39733179969581944,-0.00014365092760108253,0.000562990240498964,-0.00022508476534631645,0.0003183950041902694
47.605000000000004,0.9129424018341423,0.04154155414050694,0.08328647055728264,0.3973334041268236,-0.00014440292992383636,0.0005659285234851334,-0.0002262597439744177,0.00032005580619984584
47.61,0.9129416741791377,0.041544405820231334,0.08328533044619228,0.39733501686172273,-0.00014515496742300194,0.0005688668048637022,-0.00022743472580901962,0.00032171659289518157
47.615,0.9129409427636802,0.04154727219135049,0.08328418446016855,0.39733663790043977,-0.00014590704028117374,0.0005718050846261403,-0.00022860971086669773,0.0003233773641966589
47.62,0.9129402075875914,0.04155015325385625,0.08328303259919521,0.39733826724289706,-0.0001466591486809454,0.0005747433627639148,-0.0002297846991640262,0.00032503812002465914
47.625,0.9129394686506923,0.041553049007740435,0.08328187486325593,0.3973399048890167,-0.0001474112928049098,0.00057768163926849,-0.00023095969071757825,0.00032669886029956146
47.63,0.9129387259528029,0.04155595945299481,0.0832807112523343,0.3973415508387203,-0.00014816347283565926,0.0005806199141313272,-0.00023213468554392574,0.0003283595849417437
47.635,0.9129379794937423,0.04155888458961111,0.08327954176641383,0.3973432050919291,-0.00014891568895578512,0.0005835581873438851,-0.0002333096836596397,0.00033002029387158206
47.64,0.9129372292733287,0.04156182441758101,0.08327836640547795,0.39734486764856397,-0.0001496679413478782,0.000586496458897619,-0.00023448468508128963,0.000331680987009451
47.645,0.9129364752913793,0.04156477893689616,0.08327718516951002,0.39734653850854534,-0.00015042023019452844,0.0005894347287839816,-0.0002356596898254439,0.00033334166427572337
47.65,0.9129357175477105,0.04156774814754815,0.08327599805849328,0.3973482176717932,-0.00015117255567832503,0.000592372996994423,-0.00023683469790867012,0.0003350023255907704
47.655,0.9129349560421378,0.04157073204952854,0.08327480507241093,0.3973499051382272,-0.00015192491798185647,0.0005953112635203895,-0.0002380097093475342,0.00033666297087496153
47.660000000000004,0.9129341907744757,0.04157373064282885,0.08327360621124605,0.39735160090776667,-0.00015267731728771044,0.0005982495283533252,-0.00023918472415860123,0.0003383236000486647
47.665,0.9129334217445377,0.04157674392744054,0.08327240147498166,0.3973533049803304,-0.00015342975377847392,0.000601187791484671,-0.00024035974235843494,0.0003399842130322461
47.67,0.9129326489521368,0.04157977190335505,0.08327119086360071,0.3973550173558369,-0.0001541822276367331,0.0006041260529058646,-0.00024153476396359785,0.00034164480974607
47.675000000000004,0.9129318723970844,0.04158281457056375,0.08326997437708604,0.3973567380342041,-0.0001549347390450734,0.0006070643126083408,-0.0002427097889906513,0.0003433053901104994
47.68,0.9129310920791917,0.041585871929057994,0.0832687520154204,0.3973584670153498,-0.0001556872881860794,0.0006100025705835316,-0.00024388481745615554,0.0003449659540458953
47.685,0.9129303079982685,0.04158894397882908,0.08326752377858648,0.3973602042991912,-0.00015643987524233504,0.0006129408268228657,-0.00024505984937666953,0.000346626501472617
47.69,0.9129295201541239,0.04159203071986825,0.08326628966656689,0.39736194988564516,-0.00015719250039642342,0.0006158790813177688,-0.0002462348847687508,0.00034828703231102226
47.695,0.9129287285465661,0.041595132152166744,0.08326504967934416,0.39736370377462815,-0.00015794516383092674,0.0006188173340596636,-0.000247409923648956,0.00034994754648146677
47.7,0.9129279331754022,0.041598248275715705,0.08326380381690068,0.39736546596605615,-0.0001586978657284266,0.0006217555850399699,-0.00024858496603384053,0.00035160804390430494
47.705,0.9129271340404387,0.04160137909050628,0.08326255207921886,0.39736723645984495,-0.00015945060627150365,0.0006246938342501037,-0.00024976001193995816,0.00035326852449988895
47.71,0.9129263311414808,0.04160452459652954,0.08326129446628093,0.39736901525590973,-0.0001602033856427379,0.000627632081681479,-0.00025093506138386173,0.0003549289881885696
47.715,0.9129255244783331,0.041607684793776537,0.08326003097806908,0.3973708023541654,-0.00016095620402470842,0.0006305703273255055,-0.00025211011438210285,0.0003565894348906956
47.72,0.9129247140507991,0.041610859682238266,0.08325876161456543,0.3973725977545264,-0.00016170906159999353,0.0006335085711735906,-0.0002532851709512318,0.0003582498645266142
47.725,0.9129238998586816,0.041614049261905685,0.08325748637575199,0.39737440145690683,-0.00016246195855117073,0.0006364468132171383,-0.0002544602311077976,0.00035991027701667063
47.730000000000004,0.9129230819017823,0.0416172535327697,0.0832562052616107,0.3973762134612204,-0.00016321489506081682,0.0006393850534475494,-0.0002556352948683478,0.0003615706722812085
47.735,0.912922260179902,0.0416204724948212,0.08325491827212343,0.3973780337673803,-0.0001639678713115076,0.0006423232918562214,-0.00025681036224942913,0.0003632310502405695
47.74,0.9129214346928406,0.041623706148050985,0.08325362540727194,0.39737986237529943,-0.00016472088748581816,0.0006452615284345488,-0.0002579854332675868,0.0003648914108150936
47.745,0.9129206054403972,0.04162695449244985,0.08325232666703791,0.3973816992848903,-0.00016547394376632276,0.0006481997631739228,-0.00025916050793936454,0.00036655175392511885
47.75,0.9129197724223699,0.041630217528008544,0.08325102205140297,0.397383544496065,-0.0001662270403355948,0.0006511379960657314,-0.0002603355862813051,0.0003682120794909816
47.755,0.9129189356385556,0.041633495254717746,0.08324971156034863,0.3973853980087351,-0.0001669801773762069,0.0006540762271013593,-0.00026151066830994987,0.00036987238743301626
47.76,0.912918095088751,0.041636787672568135,0.08324839519385635,0.39738725982281203,-0.0001677333550707308,0.0006570144562721878,-0.00026268575404183854,0.0003715326776715554
47.765,0.9129172507727513,0.04164009478155031,0.08324707295190749,0.3973891299382067,-0.00016848657360173742,0.0006599526835695955,-0.00026386084349351016,0.0003731929501269299
47.77,0.9129164026903508,0.04164341658165483,0.08324574483448328,0.3973910083548293,-0.00016923983315179694,0.0006628909089849571,-0.00026503593668150216,0.00037485320471946856
47.775,0.9129155508413432,0.04164675307287224,0.08324441084156498,0.3973928950725903,-0.0001699931339034784,0.0006658291325096442,-0.00026621103362235027,0.00037651344136949844
47.78,0.9129146952255212,0.041650104255193006,0.08324307097313366,0.39739479009139916,-0.00017074647603935038,0.0006687673541350251,-0.0002673861343325897,0.0003781736599973447
47.785000000000004,0.9129138358426763,0.041653470128607574,0.08324172522917035,0.39739669341116524,-0.0001714998597419803,0.000671705573852465,-0.0002685612388287535,0.00037983386052333065
47.79,0.9129129726925993,0.04165685069310633,0.08324037360965601,0.3973986050317974,-0.00017225328519393488,0.0006746437916533253,-0.00026973634712737396,0.00038149404286777776
47.795,0.9129121057750803,0.04166024594867964,0.0832390161145715,0.39740052495320416,-0.0001730067525777799,0.0006775820075289642,-0.00027091145924498176,0.00038315420695100535
47.800000000000004,0.9129112350899081,0.0416636558953178,0.0832376527438976,0.3974024531752936,-0.0001737602620760803,0.0006805202214707368,-0.0002720865751981063,0.0003848143526933311
47.805,0.9129103606368708,0.04166708053301108,0.08323628349761503,0.3974043896979735,-0.0001745138138714003,0.0006834584334699947,-0.0002732616950032757,0.00038647448001507065
47.81,0.9129094824157555,0.04167051986174971,0.08323490837570437,0.39740633452115104,-0.00017526740814630297,0.0006863966435180857,-0.0002744368186770165,0.00038813458883653795
47.815,0.9129086004263486,0.041673973881523864,0.08323352737814617,0.3974082876447332,-0.0001760210450833507,0.0006893348516063547,-0.0002756119462358541,0.00038979467907804445
47.82,0.9129077146684351,0.04167744259232367,0.08323214050492087,0.3974102490686264,-0.000176774724865105,0.0006922730577261429,-0.0002767870776963124,0.00039145475065990035
47.825,0.9129068251417999,0.041680925994139244,0.08323074775600886,0.39741221879273686,-0.00017752844767412635,0.000695211261868788,-0.000277962213074914,0.0003931148035024134
47.83,0.9129059318462259,0.0416844240869606,0.08322934913139039,0.39741419681697016,-0.00017828221369297451,0.0006981494640256246,-0.0002791373523881801,0.0003947748375258897
47.835,0.9129050347814961,0.04168793687077778,0.0832279446310457,0.39741618314123167,-0.00017903602310420826,0.0007010876641879832,-0.0002803124956526303,0.00039643485265063313
47.84,0.9129041339473921,0.04169146434558073,0.08322653425495491,0.3974181777654264,-0.00017978987609038548,0.0007040258623471915,-0.00028148764288478314,0.00039809484879694575
47.845,0.9129032293436946,0.041695006511359364,0.08322511800309804,0.39742018068945867,-0.00018054377283406323,0.0007069640584945734,-0.00028266279410115564,0.0003997548258851277
